丁守中,中國,主委,侯友宜,候選人,價值,兩岸,出席,北農,協助,協商,參加,參選,參選人,受訪,台北,台南,台灣,吳音寧,呼籲,回應,國家,國民黨,國際,團隊,團體,大陸,委員,委員會,姚文智,媒體,學生,官員,宿舍,市府,市民,市長,建設,影響,持續,捷運,推動,提供,提名,支持,政府,政治,政黨,文化大學,文大,新北,新北市,時代力量,期間,朱立倫,林為洲,柯文哲,機會,正義,歷史,民眾,民調,民進黨,活動,爭議,產業,發展,社會,秘書長,立委,立法院,競選,經濟,縣長,總統,總統府,總經理,美國,臉書,舉辦,蔡英文,蘇貞昌,解決,計畫,討論,記者會,調查,議員,議題,質疑,軍人,造勢,選舉,關係,陳其邁,陳菊,面對,馬英九,高雄,黨團
0.06306409239624165,0.020361025365845036,0.045941394042138935,0.00383116792426319,0.004940712065480094,0.014793158385348464,0.0,0.08245607577064264,0.7641517343718847,0.05389237016012752,0.0,0.010102728222861073,0.031423281270678206,0.03678322450940015,0.21757512627648798,0.3219291266125503,0.0,0.01790338316249774,0.7356461345334244,0.024157126485518682,0.0919095098495903,0.03531092267156208,0.062246266538815584,0.016788018972716957,0.11009192844376922,0.159337964111733,0.003775588152068773,0.0,0.0,0.01174425440077419,0.2107901979795055,0.019059774373648152,0.007239600618659807,0.005815913573549298,0.057112676987669225,0.020872226482613353,0.09968060014777992,0.0028787738021735375,0.012717213081307759,0.030320654607258798,0.0,0.02306503292939439,0.028146688728049932,0.019083778977661947,0.08933068809425752,0.09447995634591239,0.10444237376477616,0.050337617554957484,0.0025612498998731394,0.0031843056585927456,0.00318895861570638,0.0011988365422324805,0.0,0.004489091853633034,0.0,0.0,0.1477056613671394,0.004606583273523184,0.004973324380362842,0.007451766197170865,0.02437318308738551,0.01228802228619534,0.13260087334252132,0.01576842245055034,0.15580878414760088,0.0076971005157117035,0.03605202756087761,0.014103905408405594,0.009372300360872042,0.005173228902300587,0.0019615537013610343,0.008374819473061299,0.015202484945877856,0.0014816327010954982,0.08621331103003414,0.055006207349520594,0.9999999999999998,0.023049002426734865,0.11414492908992475,0.0039448422360929235,0.07084059685116098,0.0,0.006694619270045783,0.010293325337481314,0.03751797189568571,0.11345030265838622,0.14793639455847782,0.08594792450886676,0.08293938782636197,0.131040526577455,0.0,0.0,0.030547778789673064,0.03353525628557041,0.0,0.012232436493752136,0.10249000771134846,0.04116097760656062,0.04183592907350827,0.0010491123478167438
0.0,0.49361415935357517,0.014904348637840643,0.006304948353146974,0.03213026334488141,0.1437145199090268,0.06156591774399442,0.16884065871412035,0.0,0.03910016027853787,0.0025130407852944577,0.23061936775817551,0.011009918899966754,0.007903838914622775,0.031097293161901362,0.25204104751059137,0.008289576238499194,0.41835943096255596,0.001319367852181389,0.10515932195739869,0.13417814868736716,0.33396641101582997,0.07888092332756189,0.31702200622233584,0.0077926086703963525,0.02360590776358634,0.26758054370820833,0.06593409553889251,0.1161991714867498,0.003463710584285235,0.09987975042669484,0.11727998625954579,0.29465230399242465,0.002315623024216415,0.009474824844426256,0.0020146274204003996,0.026726008696954406,0.038206407377060894,0.14650091377114902,0.2585475135405615,0.0,0.1521822297956686,0.048028656682257205,0.016322193511349514,0.18922720225008646,0.19917269856198333,0.2565889099573299,0.031733277292942536,0.0006798460997187486,0.0004226135416176776,0.0028215404741253674,0.0031821352046804622,0.015706504908090363,0.16324418307359306,0.008525452031949972,0.0,0.007655666967601983,0.21520395577852383,0.05016363961444984,0.15955557647460572,0.06469502823801275,0.004659535300067328,0.02228296162019818,0.10673014093919805,0.0015906595839715934,0.02737729982971205,0.15008974281982979,0.1433292394965151,0.0547302629911418,0.03020946485222791,0.006768652380709879,0.010559119860086258,0.2348530596898796,0.0011798327993360824,0.37280732429446034,0.033763860629227094,0.023049002426734865,1.0000000000000002,0.006214993210195245,0.030365909488974704,0.28725490540478293,0.0005255613642334624,0.03020879907156132,0.08538161734249182,0.13145343552908226,0.02920117676041262,0.022800506632886137,0.06203701488124889,0.15642265355012322,0.014782681351731511,0.011983066642679686,0.0,0.033447390900168836,0.5469440566688614,0.016456652404716575,0.003896304335198176,0.09430881030182714,0.10925575863494232,0.03868745271967892,0.005290957285909925
0.07787410147345877,0.026947731938836535,0.021334471202141426,0.11768977976274547,0.07743566558744697,0.17620814943300864,0.048818582454454744,0.08923245885545422,0.14020586303993396,0.022524103128599145,0.004946193668294979,0.03870529057350656,0.10506588979133655,0.0988290213320942,0.12678390679185875,0.18993905452285142,0.03524176585046682,0.063339960974992,0.11166213658622183,0.08581919214884587,0.14805093828566288,0.08738325345588835,0.09021532157694798,0.02004710338364216,0.16871245019029255,0.12389706493991513,0.007889960736151903,0.00806873719247893,0.007560477628603895,0.1240750802737121,0.10011242069739165,0.04888201117235426,0.07564406170115355,0.14584428563273347,0.11039883158817354,0.05551295637021045,0.19147279160766464,0.027071373011738366,0.050493535020934927,0.04356136732565676,0.002485555839116067,0.048199696805187354,0.04201356185588504,0.03323329169007556,0.08784801896186151,0.13162508124977224,0.12004101275153234,0.08875578512305365,0.08028482052948224,0.21959321435692436,0.14105600554690972,0.14279896359973723,0.10201524440858395,0.04221445949032229,0.06152624716266034,0.005262040497850872,0.15981175373649098,0.03369280729837795,0.03377694564489378,0.03893045291396971,0.07640006662371679,0.014673515293984061,0.11064066940610283,0.1276880282900291,0.05948430991058976,0.0032169727420033336,0.05551295637021045,0.16210346700754638,0.0261141059799066,0.09729587589240038,0.024594708525788527,0.08531792835924513,0.034946001770376614,0.06502046586923761,0.10832559178096356,0.05388193823456181,0.11414492908992474,0.006214993210195245,1.0,0.10304570142281207,0.10866599878708573,0.055858435960656844,0.09792963834957365,0.021510273230586668,0.09016280648725844,0.057474067450199263,0.03241058907640151,0.08192644561897583,0.1459544815575088,0.18484156198488913,0.11698258968178965,0.11134504398372282,0.12634330469609273,0.02725319301245439,0.0,0.020449993962459702,0.07496176395367088,0.020070245912071683,0.03102206023412556,0.004384723597329199
0.09419635761646003,0.05543757686157463,0.04672753505482332,0.07229925827848246,0.28875897866704114,0.004166666666666667,0.08459939511648737,0.2115108557622118,0.0019892079834428695,0.12143534814378326,0.03333333333333333,0.19918863762856526,0.1327610391410763,0.15293963457608614,0.11195857368787003,0.2417049637015974,0.02814825674502718,0.06812065686447676,0.017500284381931828,0.04762896722078402,0.12404375365735992,0.11777844987619954,0.14987366903050645,0.158743928870456,0.1395390764128595,0.07305950062660077,0.023927371020851112,0.16494278985164013,0.07642723006446789,0.23890440011532088,0.16192236278835687,0.05368409131313212,0.023789715550013753,0.034810056620590564,0.13874568065716109,0.13093930425811845,0.29068804161800543,0.060813031926314993,0.05014733232882087,0.05871365639519862,0.016750630254320203,0.12064997671776932,0.2519922224330482,0.22097922384501045,0.1381390247784004,0.15234055729319235,0.06210344279375828,0.057598859213062986,0.039677335073732126,0.006726727939963126,0.18113853642539335,0.1857165096898532,0.0625,0.158050675377267,0.17339365466222859,0.052010764333242185,0.23140148503086622,0.09731236802019039,0.03501987942396113,0.05946819302282442,0.11155613709304496,0.07169350347338645,0.2807861782833193,0.4580153774620218,0.09283444198266942,0.054199467269550404,0.13361153495726374,0.1475511319981831,0.05279636773484547,0.17485207578877443,0.06906182751372875,0.10025181301536311,0.05994741614618259,0.1648410990877276,0.07530800950958866,0.02904964468870634,0.0039448422360929235,0.030365909488974697,0.10304570142281208,1.0,0.023349355330304362,0.151970444296457,0.04714045207910317,0.12321752491009463,0.02641844270617672,0.17429786813223802,0.05376518923636746,0.19536475671775644,0.061475926130276456,0.18454551078608883,0.03560370559400128,0.3351676257297792,0.08424887469483835,0.05772310189003873,0.07248656212090113,0.09302605094190633,0.10584754935143138,0.06569634356602384,0.11213407150717221,0.02954948047852908
0.02570755587436925,0.05185842282295084,0.06180117720003507,0.018965818281355736,0.03057313365884977,0.18785617697563056,0.07721788864005291,0.22184274796915804,0.049402424651458485,0.05026456665694002,0.030566428796034804,0.12503139473947547,0.03855129307303633,0.03487263763374521,0.06979433348211364,0.186340800951026,0.010754896069117245,0.19486871788538815,0.07956952797501353,0.05199455125652751,0.11951702429245288,0.34500638267711986,0.12425160985246889,0.2839073669406259,0.16389469129877998,0.051841400551962645,0.0193001546793304,0.04709291467259963,0.0584026871460932,0.03861874888799424,0.06092997049671243,0.04568500953155199,0.07920922398693295,0.020341541944161583,0.00845118834315389,0.015315103011000438,0.055803988937529456,0.009294186051233493,0.07937843040224986,0.22637274378297143,0.010240138939147696,0.15070495597110142,0.04976335771223304,0.012550676152310309,0.26767105643199024,0.1753557939470963,0.1117737508959809,0.14728024453038105,0.022050807951775407,0.011137319407888957,0.025167082617567012,0.01806219694899138,0.03502403299545655,0.1352692520223644,0.0,0.0,0.03480124063473795,0.09419223298865165,0.05753575498362998,0.1002424790989531,0.06338865956105283,0.07462143756704558,0.1704206579447006,0.09333262948454595,0.07577728179096352,0.03230534106301576,0.1439619683034041,0.1647925235191137,0.15465548977624055,0.07979789984401651,0.08760539747873071,0.01915212440129682,0.2110507295543517,0.021525680440502983,0.5919163484003881,0.2996810648755153,0.07084059685116098,0.28725490540478293,0.10866599878708573,0.023349355330304366,1.0,0.024504462520150646,0.13688695082943578,0.059541083517752294,0.054507427731932116,0.02959812986424843,0.011555225356631924,0.046247468308651354,0.14328133830326856,0.08285067784635322,0.11854458222634928,0.028670365764753746,0.05273654698722056,0.33984539739258884,0.022660111429137385,0.16323647968713828,0.13419480419058374,0.17423243214481132,0.016701986564336746,0.04911270119849364
0.00270166313735743,0.004797460213688854,0.03788645323181923,0.22070988690993706,0.174619419716411,0.01777635930990667,0.004718021160757468,0.17173213565283374,0.0,0.022856594627938223,0.0,0.19519300908959064,0.20790281659709556,0.26433907992359595,0.031054760996437183,0.1694127154320786,0.0,0.009102843976197116,0.005709441122236215,0.05293463935697976,0.11639937687406592,0.07553640315474913,0.06564419740013648,0.04153368714157911,0.09338340743858874,0.026192912957461647,0.0,0.013191527339333568,0.026852287958987798,0.050270410841405336,0.14345773124871228,0.07348679587313527,0.0162050341481402,0.09969254397728537,0.09941267216279792,0.22130591875905795,0.29821017935805905,0.181105041423027,0.024271057758233246,0.03750676552225618,0.11266034754956429,0.061721277205763564,0.269303179214912,0.026229674958650945,0.07490639032963727,0.09098115341344325,0.022968109357935067,0.023350434419679475,0.11858404104341314,0.0838443914977654,0.5609064474392652,0.5470023731143848,0.025096036672809414,0.019038938618064907,0.1295988286357166,0.0,0.01884270582037808,0.18071945198489417,0.03691212748864588,0.04389458685195619,0.12849523755229691,0.033502769237239986,0.11362253668130402,0.14907850495954392,0.0730702648519473,0.0,0.038225567785655466,0.04913527976194717,0.03864523777522373,0.056679548873195824,0.003466356311951549,0.280451436377865,0.008596814594541518,0.29167469053363854,0.050141068141461076,0.03645154742199287,0.0,0.0005255613642334624,0.05585843596065684,0.15197044429645704,0.024504462520150646,1.0,0.21886212511774777,0.03365119011277414,0.06762581711325799,0.04981711481005693,0.010963006931470879,0.19025310352188046,0.06942609434971533,0.1319937858349659,0.0006382227866249756,0.1054560952620376,0.08997075953125908,0.009218497793913713,0.0,0.03458644719947731,0.06520141587887655,0.012607842362489102,0.01812484564254004,0.009269685571895397
0.0,0.024331212329815777,0.04269959969312931,0.15565899020758814,0.06494509160627365,0.08838834764831843,0.07178496716537797,0.12668676175400162,0.011815292615976112,0.18461568001866946,0.056568542494923796,0.052314836378059684,0.15470802877703763,0.16954290716896236,0.08,0.12742493241929484,0.14927867417241517,0.05029550264913477,0.0207892771953838,0.15011106998930268,0.10525461524994337,0.16878473291913715,0.0827817900090767,0.10317346490435227,0.2762732760817142,0.008856148855400951,0.031582518435645905,0.04767820380091772,0.0691740321867387,0.04989959523746883,0.11033289527145375,0.05797586074155815,0.046139984058277794,0.07123704781314337,0.18939111814757253,0.2448859972945598,0.25868903045358865,0.23392711149228568,0.07902407035296342,0.24004273123865433,0.1535045157760395,0.1338748692628868,0.1537599936333754,0.0177371570882437,0.09000425936130102,0.1914434705327882,0.07627127698096901,0.03759557901984561,0.03060666838914199,0.055175573321921315,0.3048617750652347,0.30227799396194605,0.038890872965260115,0.08046626711787301,0.22709102245755644,0.0,0.05744301547856143,0.1596397459433223,0.11886141224168714,0.008904782657932871,0.08737709651608788,0.002097722585091842,0.1162775465696508,0.07301701205835974,0.0895143592549291,0.1600444100803572,0.1723271832813569,0.12038585308576918,0.08213187322412131,0.12569973996969963,0.04688072309384953,0.10758408292251488,0.10536750082935013,0.2301696253338661,0.15257985530501053,0.07805656285168729,0.006694619270045783,0.03020879907156132,0.09792963834957366,0.04714045207910316,0.13688695082943578,0.21886212511774777,0.9999999999999999,0.07072739261554785,0.05380030075946643,0.12324720450266415,0.028513297425610047,0.1315368695535516,0.17214137521590936,0.06655162487833306,0.08415850669496751,0.016979054399120355,0.11559687436361488,0.04452697830280189,0.13978838078342484,0.1374057563581012,0.18779421361337695,0.08525735865191388,0.1161139299714725,0.0388640267300478
0.0,0.04239857177314981,0.028136938062323136,0.02956476276286291,0.02042518425514167,0.08697707640712561,0.003065920022101388,0.12444756024677285,0.020761859371868967,0.20794117746992108,0.043488538203562806,0.061874447694467774,0.09815091988473368,0.1287313769245366,0.019219400167268436,0.07463712815096578,0.06197140602775283,0.10532150092241355,0.025115038935256247,0.05770089447322496,0.15479816535197152,0.1536603785099253,0.06271832563177485,0.19388669506705863,0.05394089293751566,0.05106296063785417,0.06590253795423666,0.11587349013474689,0.08641642137572848,0.013186803974487493,0.05121284989187355,0.09073270322161223,0.07759349651614988,0.08949456879992947,0.2610294608551776,0.2126668745327781,0.22292378917879463,0.3623197711216787,0.08178128166707575,0.17409348335546285,0.20761122076839633,0.26638062618113734,0.2678127205416818,0.04480367404513785,0.13999537240543358,0.26039033661645344,0.10447784943232705,0.04046361075134418,0.047059344604624416,0.09214870297564881,0.078123472675767,0.08260097243194967,0.04077050456584013,0.17733353512347402,0.03688354846483877,0.010795298714944727,0.04255496434090513,0.18197482327598416,0.03198223064847503,0.01825542200590551,0.10262605120757794,0.01935214550534253,0.11130104182147818,0.08691673850433328,0.04128989498969067,0.2418339048641674,0.34166153613462713,0.06108283856224139,0.10045161241702028,0.12198181472901104,0.07748766644535734,0.09424872141814307,0.13686883860710233,0.03266748654012421,0.12532022634918435,0.10106612662757848,0.010293325337481314,0.0853816173424918,0.021510273230586668,0.12321752491009463,0.05954108351775229,0.03365119011277414,0.07072739261554785,0.9999999999999998,0.12063444276515116,0.1926573038838215,0.07233711847707108,0.2299495428099268,0.1162971700520431,0.13844185005801546,0.06138114118262755,0.0032632724095851364,0.03858746597570124,0.06332785425382133,0.15475097255104164,0.09214902543492257,0.05963178319141449,0.0025209158355930135,0.20208740770771894,0.05300887806579525
0.03583470350622214,0.09454080575236026,0.027348229830942587,0.10262868246425348,0.1257334162198936,0.07925532811853016,0.022349842728621283,0.11832961605222495,0.04540473545004412,0.057746390173940905,0.4057872799668744,0.13080458975694667,0.14309946817136915,0.11964877295873154,0.0728545739451108,0.2094736015903895,0.015058570438969372,0.159022882155257,0.048267279173844345,0.09706755664362741,0.09745640324149334,0.11699327345088331,0.2151538743910783,0.06424494724826861,0.06389768832175637,0.08933690099834543,0.12136778504136735,0.07240206423033696,0.09691624313519673,0.05243385217873949,0.09566574721695907,0.11139709802445612,0.35554420850384966,0.2668001625336452,0.16446691518505063,0.0660780185111804,0.13081415903421034,0.034702248954259766,0.14307995800762824,0.13706290120503578,0.025489472582367858,0.1279857467425547,0.08886296184056801,0.02272058061822412,0.11964877295873154,0.21090943264004747,0.17563870962877703,0.08427722743724918,0.10634601437919562,0.25163690218164686,0.23207203088000283,0.23603960379677813,0.08718086093038319,0.08417712667647757,0.007169932692483148,0.0,0.050336899582925566,0.0925502838891762,0.12656334876943354,0.11311610761536085,0.08161309152872319,0.007053631624241658,0.15716081253543085,0.07128031226547596,0.2849407174705284,0.016495090799223372,0.053370707259030335,0.16191987757998308,0.12134741000046095,0.1501278852541587,0.2968836054755747,0.05889010483595748,0.13846214797869286,0.06151907806543698,0.10816494226997193,0.08748888661814525,0.03751797189568571,0.13145343552908223,0.09016280648725844,0.02641844270617672,0.05450742773193211,0.06762581711325799,0.05380030075946643,0.12063444276515116,0.9999999999999998,0.11511695607650688,0.10226826514279605,0.14743173214457875,0.20463637726751446,0.127248070588333,0.1983310596559078,0.023788495658437936,0.0630779672373408,0.0773567807944066,0.001566803526838974,0.0163840226466042,0.091516170047891,0.025727644841357894,0.0036151414090444707,0.3302154817191673
0.007036381850730379,0.024156628653473865,0.08457760117865898,0.21347497723166514,0.22436298220134746,0.0472056726191478,0.04300769145773513,0.1481864255973854,0.06240864794142967,0.10142004434150492,0.11038864981708407,0.12399341033865646,0.23448498974554338,0.14403407269265062,0.04108240150088805,0.20939688939491988,0.05979408267174623,0.06437787791006763,0.06558063857879029,0.1482433472843375,0.23970622884728593,0.1140474040296735,0.17374033967761884,0.07947400705196966,0.13061473012170063,0.08641006746943786,0.013901632529811468,0.29696951688823237,0.17317434247735494,0.08808573151973614,0.14111361318472712,0.14248193608845158,0.14808916799427677,0.18380406524374635,0.1962684457480537,0.16068861933639675,0.19277911530503333,0.056531103036876966,0.04058123233093585,0.11629164931740754,0.12262316401437394,0.11323325855752263,0.20973848922801838,0.18477369870654306,0.20637717878349937,0.2083877633809355,0.08118373261968352,0.13900650047564947,0.18860931590509047,0.15828133582455306,0.2009131137716169,0.20157676659447774,0.11619857875482535,0.07713410817033052,0.05913028243425118,0.1524629625903896,0.0321804139815271,0.050884014866456884,0.042727232280911166,0.003048582136927861,0.09971280447377137,0.1271147351803802,0.21191909669656395,0.10402234745838623,0.1875507071972923,0.026451184477159807,0.13041395192519156,0.1063334089571746,0.11119438995748666,0.23492181870703252,0.14204048579851924,0.21328164921359885,0.07090193923285673,0.15093104611265645,0.06696951791226333,0.05485232067510548,0.11345030265838621,0.02920117676041262,0.057474067450199263,0.17429786813223805,0.02959812986424843,0.04981711481005693,0.12324720450266413,0.1926573038838215,0.11511695607650689,0.9999999999999999,0.21377953876394984,0.1961671752191466,0.0964361057936592,0.23722343213750288,0.09751735687009265,0.11335030361363832,0.11716275998816793,0.048018474006747254,0.01579281655738513,0.0690606619034279,0.1341745614471007,0.053885800600663655,0.04306465845982113,0.09399500899576617
0.0032557403524021175,0.057235455245570895,0.006522355639310805,0.06526986889351594,0.02946043407527773,0.037803648681820866,0.061120502178739704,0.0476617284984762,0.3441120872270113,0.08875351861645567,0.0,0.06024045822656644,0.04389822271471603,0.04923750067002168,0.12830983841524524,0.165228870124842,0.007448747662962913,0.07678806151509927,0.13337343988547193,0.08231079972079913,0.14679568125194611,0.0949857096833983,0.1017700848530546,0.04085855126734079,0.015629885102511107,0.13888490349773785,0.06593105608182279,0.39906811392965197,0.317429866638325,0.005557820314154312,0.12019921101650721,0.05608674331386811,0.1171709000843674,0.09041331014472863,0.12649035794529306,0.0032326422575124645,0.12093335982735903,0.007356654381500057,0.054164346676836055,0.05165592294840399,0.0040527036245337645,0.014033874871718212,0.1592699265814202,0.016256083999559794,0.06863409184306052,0.158628441817728,0.09094390714283175,0.08039804448606624,0.04363485194933115,0.10714290093772699,0.09779191274401276,0.09905656488912458,0.020161945963637795,0.16825296451776997,0.027359636053598025,0.02716926297309852,0.05211467498885913,0.03531612070110084,0.03600951474654979,0.029622216917539683,0.09688813326692305,0.06280363738440045,0.08369901856221806,0.020147959180155165,0.06636108828176629,0.0013113200764159566,0.03717538596139334,0.06521935506253633,0.14636565808511684,0.07932055733287134,0.046785340038590924,0.0053504249208683055,0.012949891767846871,0.03155237973791228,0.06879082368902886,0.07028368397718898,0.14793639455847782,0.02280050663288614,0.03241058907640151,0.05376518923636746,0.011555225356631926,0.010963006931470877,0.02851329742561005,0.07233711847707108,0.10226826514279605,0.2137795387639498,1.0,0.1207368798278508,0.029747383216877345,0.17301704265799925,0.0,0.0,0.03686369541013862,0.11426498782303283,0.0,0.0041679693606696275,0.05238227218271836,0.02103722675449554,0.013794962585554387,0.008936625429925099
0.2582085896747923,0.042380408021413504,0.08793067201290054,0.27965309598038185,0.2406948944176799,0.06689119387618835,0.02604915582155735,0.2726602520414434,0.15206913929204416,0.056087073111223525,0.01656353372172283,0.17946566149347923,0.5385838742154979,0.6458770140305004,0.20721561641997854,0.4351538507485813,0.07733218121748536,0.0880900239710094,0.1364602530045529,0.0780234729915449,0.22263924365283427,0.11004666968401744,0.2280671962893441,0.061968559792290955,0.1323542164473373,0.09375132627870957,0.0426808110374198,0.04018378447710117,0.04868865393964165,0.27465559619698754,0.21005925162989544,0.18467963794767703,0.2870875648983598,0.32090062553347803,0.38199499126194403,0.27067660555019235,0.520325891104812,0.2835876969550858,0.05339680907675567,0.20198193804571563,0.15878655694899405,0.2057513921141025,0.3116883116883116,0.14039632315780887,0.2055491811075169,0.1827978267464858,0.11244379215237449,0.08298460064823975,0.2536871862727172,0.2768318336750023,0.35133769995309166,0.35493711587637095,0.24686035835259987,0.06524556707678364,0.21035804364635394,0.009940177487610414,0.24982374373162153,0.19590015146185683,0.09637802924169282,0.018719522018618068,0.1585359506496088,0.03023866981202901,0.3163304873987958,0.2885997282108346,0.22742408795951183,0.11684362452777612,0.15729885756501744,0.11605233377518055,0.13285588263747458,0.24691690880397432,0.012670979914051769,0.2096317989442196,0.09820296087700026,0.09012551354184818,0.09810529737346554,0.09068105269564325,0.08594792450886676,0.06203701488124889,0.08192644561897584,0.19536475671775644,0.046247468308651354,0.19025310352188043,0.1315368695535516,0.2299495428099268,0.14743173214457872,0.1961671752191466,0.12073687982785078,1.0,0.10104258172596452,0.25041638211687023,0.0009720711728975801,0.19121332736641702,0.1664958538709229,0.07722334399323111,0.2745504842321999,0.18305707548437697,0.1324102244257124,0.0635172419295993,0.2143080547803607,0.03219034330711603
0.014890649972324402,0.17663237238329238,0.07557196343860276,0.14806701101794542,0.11164338295323264,0.06916041689656101,0.09101445788482683,0.1560339089350715,0.10125479772365294,0.1287772959885805,0.03319700011034929,0.10495976548152072,0.13515622575116945,0.10918574335266908,0.08476658628056141,0.09495715629199881,0.017520706542577636,0.10034357098628913,0.11231834222790607,0.13552618543578768,0.13129474070251215,0.06661296141581494,0.13142450359022348,0.11959880225202398,0.21731678016404685,0.08084520834544431,0.017651487520434727,0.02808002980977547,0.04510497359793477,0.04473846326507878,0.15202972471705734,0.056704797712374265,0.02632490632463282,0.0793051585718144,0.15353134586954212,0.11532305565872576,0.14278818803576962,0.10318363385350383,0.11891007120382777,0.1535668142533057,0.11492127270955817,0.15918171282412338,0.07206137611464136,0.07269758603787821,0.17742683294808723,0.18351200707403328,0.14648551559603037,0.07844551120623773,0.05587987562271125,0.07939811134764284,0.19215914534145065,0.18682518159599215,0.05071763905747807,0.06296169945527895,0.06673796142557528,0.015696375902818104,0.07354948523078925,0.07896725691322382,0.062002930192088336,0.05806369442179338,0.1171138260934652,0.04924157053897939,0.14271783795530574,0.11365156602777597,0.1727689761931621,0.009596051844950064,0.12715106136731302,0.16955497887320237,0.08763405127598532,0.13436491618645247,0.03668232792950682,0.08809569126353979,0.09476544668666563,0.14777329916233964,0.12414965986394558,0.06964829862875385,0.08293938782636197,0.15642265355012322,0.1459544815575088,0.06147592613027646,0.14328133830326853,0.06942609434971533,0.17214137521590933,0.11629717005204308,0.20463637726751446,0.09643610579365919,0.029747383216877345,0.10104258172596452,1.0,0.10721125348377948,0.016884803121898627,0.049820416604493975,0.17455267476853828,0.18291322825490772,0.0,0.061001201449557,0.21828282637497945,0.017105266859692846,0.025237388367440747,0.08992079311476195
0.09610600397301056,0.04683216727094576,0.0746252032886588,0.44538073412128526,0.18779618270556858,0.10726707814441414,0.09172307668080207,0.17909432677931356,0.14702331104737412,0.016807761263010753,0.11626367179523597,0.08270857996638464,0.23814441074919962,0.23763059027017727,0.22020758231801382,0.3028691536612805,0.023375854884370547,0.05987723116063491,0.10754564404150856,0.09605899634628148,0.29560174825742674,0.14562774408637993,0.25714589027314194,0.0589026129117478,0.15450786078738146,0.09534267737359636,0.013247066720433685,0.03763118992209903,0.05077548795676735,0.16482403838835732,0.36877160262768094,0.26344033912247117,0.08749211235211574,0.40641498090263506,0.20706565244176178,0.09542417269687818,0.3944882852590366,0.06396980062396741,0.08923948449925494,0.10195071517641656,0.06398894985683941,0.06551169176337887,0.16694425474458016,0.1289552615485983,0.15978608656098126,0.2546253106802902,0.08143279274805705,0.12878182429476073,0.4253575572120283,0.4077957752224522,0.28842271976600165,0.30845833327911215,0.06228410989030499,0.06300189205398156,0.13147423667625543,0.047119187799424166,0.25349883755784924,0.11313893217116631,0.09015552342667198,0.04938564625615286,0.0760142189581253,0.11086426052087248,0.29677483705973134,0.1290922412664621,0.3118835407022918,0.01080244984132053,0.0554791701726036,0.14374244772016348,0.13884249028070064,0.13512294361099805,0.09405847072944273,0.19344450986099743,0.10312321161121116,0.10050378152592122,0.1365667157471953,0.04824883365508534,0.131040526577455,0.014782681351731513,0.18484156198488913,0.18454551078608886,0.08285067784635322,0.13199378583496588,0.06655162487833308,0.13844185005801543,0.127248070588333,0.23722343213750288,0.17301704265799925,0.2504163821168703,0.1072112534837795,1.0000000000000002,0.06758232721428852,0.14540230908296842,0.17267928387995182,0.06318892643546961,0.015049203335695415,0.028612566812478046,0.17979873805701904,0.035302134198142786,0.04577196703588721,0.08220735132323369
0.0,0.015313834904154212,0.06581565103748453,0.0,0.02229590529560782,0.03051746193771538,0.05593810777579153,0.024680020109346994,0.0,0.06485322576024463,0.4455549442906446,0.03256463393172386,0.0,0.0,0.04585559659661692,0.011784496734192317,0.0,0.017616394589020524,0.006408771150297594,0.20868325289491924,0.0,0.1809130678460619,0.2770147624195205,0.007730524160341815,0.08280180325770498,0.09077618584640326,0.0073020263439841785,0.0696964889242802,0.1259477145628604,0.0016824821393704688,0.019092002780771947,0.017872387781556507,0.0031114360234569443,0.0,0.002761412627267822,0.004892981918997628,0.006491020423775491,0.0,0.16068877709038926,0.03665028629177536,0.006134240654627526,0.11895469618105571,0.032402372429919335,0.001366971294469458,0.11630683938513199,0.13152684050431074,0.03965040431761538,0.1176354434239011,0.0,0.00821130655492765,0.0,0.0,0.17929008888407785,0.04340974923050359,0.0,0.0,0.0022537614931149815,0.02375781189700089,0.024046151341142602,0.01281048223820298,0.01702205083827779,0.0,0.2693662751682933,0.027954933697171183,0.13714641820212028,0.0,0.035474118912732805,0.06104874362515512,0.012084083570983282,0.2023249094387145,0.5235257764168215,0.0,0.013720822428791338,0.0,0.1343748915117766,0.08643583904394576,0.0,0.011983066642679686,0.11698258968178966,0.03560370559400128,0.11854458222634927,0.0006382227866249756,0.08415850669496751,0.06138114118262755,0.1983310596559078,0.09751735687009265,0.0,0.0009720711728975801,0.01688480312189863,0.06758232721428852,1.0000000000000002,0.0,0.009026068115344435,0.08407457695904227,0.0,0.0,0.2114311783766896,0.021228201150598643,0.0,0.5816449690298898
